ID,Date,Time,Temp,humidity,Noise,Light,CO,Volts
105,29/6/2015,2:26:17,30.6,68,40,7,0.01,6.51
105,29/6/2015,2:26:27,30.6,68,39,7,0.01,6.51
105,29/6/2015,2:26:37,30.6,68,39,7,0.01,6.51
105,29/6/2015,2:26:47,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:26:57,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:27:07,30.6,68,38,7,0.01,6.52
105,29/6/2015,2:27:17,30.7,68,39,7,0.01,6.52
105,29/6/2015,2:27:27,30.6,68,38,7,0.01,6.52
105,29/6/2015,2:27:37,30.6,68,38,7,0.01,6.52
105,29/6/2015,2:27:47,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:27:57,30.6,68,38,7,0.01,6.53
105,29/6/2015,2:28:07,30.7,68,39,7,0.01,6.53
105,29/6/2015,2:28:17,30.6,68,39,7,0.01,6.53
105,29/6/2015,2:28:27,30.7,68,39,7,0.01,6.53
105,29/6/2015,2:28:37,30.7,67,40,7,0.01,6.53
105,29/6/2015,2:28:47,30.7,67,39,7,0.01,6.53
105,29/6/2015,2:28:57,30.7,67,39,7,0.01,6.53
105,29/6/2015,2:29:07,30.7,67,38,7,0.01,6.53
105,29/6/2015,2:29:17,30.7,67,38,7,0.01,6.53
105,29/6/2015,2:29:27,30.7,67,38,7,0.01,6.53
105,29/6/2015,2:29:37,30.7,67,37,7,0.01,6.53
105,29/6/2015,2:29:47,30.7,67,38,7,0.01,6.53
105,29/6/2015,2:29:57,30.7,67,38,7,0.01,6.54
105,29/6/2015,2:30:07,30.7,67,37,7,0.01,6.54
105,29/6/2015,2:30:17,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:30:27,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:30:37,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:30:47,30.6,67,39,7,0.01,6.54
105,29/6/2015,2:30:57,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:31:07,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:31:17,30.6,67,39,7,0.01,6.54
105,29/6/2015,2:31:27,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:31:37,30.6,67,37,7,0.01,6.56
105,29/6/2015,2:31:47,30.6,67,38,7,0.01,6.11
105,29/6/2015,2:31:57,30.6,67,39,7,0.01,6.08
105,29/6/2015,2:32:07,30.6,67,38,7,0.01,6.07
105,29/6/2015,2:32:17,30.6,67,40,7,0.01,6.05
105,29/6/2015,2:32:27,30.6,67,39,7,0.01,6.04
105,29/6/2015,2:32:37,30.6,67,38,7,0.01,6.03
105,29/6/2015,2:32:47,30.6,68,40,7,0.01,5.99
105,29/6/2015,2:32:57,30.6,68,41,7,0.01,6.44
105,29/6/2015,2:33:07,30.6,68,39,7,0.01,6.46
105,29/6/2015,2:33:17,30.6,68,38,7,0.01,6.47
105,29/6/2015,2:33:27,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:33:37,30.6,68,38,7,0.01,6.49
105,29/6/2015,2:33:47,30.6,68,37,7,0.01,6.49
105,29/6/2015,2:33:57,30.6,68,37,7,0.01,6.49
105,29/6/2015,2:34:07,30.6,68,38,7,0.01,6.5
105,29/6/2015,2:34:17,30.6,68,39,7,0.01,6.5
105,29/6/2015,2:34:27,30.7,68,37,7,0.01,6.5
105,29/6/2015,2:34:37,30.7,68,37,7,0.01,6.51
105,29/6/2015,2:34:47,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:34:57,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:35:07,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:35:17,30.6,68,37,7,0.01,6.51
105,29/6/2015,2:35:27,30.7,68,38,7,0.01,6.51
105,29/6/2015,2:35:37,30.6,68,39,7,0.01,6.51
105,29/6/2015,2:35:47,30.6,68,38,7,0.01,6.52
105,29/6/2015,2:35:57,30.7,68,38,7,0.01,6.52
105,29/6/2015,2:36:07,30.6,68,38,7,0.01,6.52
105,29/6/2015,2:36:17,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:36:27,30.7,67,39,7,0.01,6.52
105,29/6/2015,2:36:37,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:36:47,30.7,67,38,7,0.01,6.52
105,29/6/2015,2:36:57,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:37:07,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:37:17,30.6,67,39,7,0.01,6.52
105,29/6/2015,2:37:27,30.6,67,37,7,0.01,6.52
105,29/6/2015,2:37:37,30.7,67,38,7,0.01,6.52
105,29/6/2015,2:37:47,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:37:57,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:38:07,30.6,67,39,7,0.01,6.53
105,29/6/2015,2:38:17,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:38:27,30.6,67,37,7,0.01,6.53
105,29/6/2015,2:38:37,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:38:47,30.6,67,40,7,0.01,6.53
105,29/6/2015,2:38:57,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:39:07,30.6,67,39,7,0.01,6.53
105,29/6/2015,2:39:17,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:39:27,30.6,67,38,7,0.01,6.53
105,29/6/2015,2:39:37,30.6,67,39,7,0.01,6.55
105,29/6/2015,2:39:47,30.6,67,39,7,0.01,6.1
105,29/6/2015,2:39:57,30.6,67,44,7,0.01,6.07
105,29/6/2015,2:40:07,30.6,67,54,7,0.01,6.06
105,29/6/2015,2:40:17,30.6,67,40,7,0.01,6.04
105,29/6/2015,2:40:27,30.6,67,38,7,0.01,6.03
105,29/6/2015,2:40:37,30.6,68,39,7,0.01,6.02
105,29/6/2015,2:40:47,30.5,68,38,7,0.01,5.99
105,29/6/2015,2:40:57,30.5,68,42,7,0.01,6.43
105,29/6/2015,2:41:07,30.6,68,38,7,0.01,6.45
105,29/6/2015,2:41:17,30.6,68,38,7,0.01,6.46
105,29/6/2015,2:41:27,30.6,68,38,7,0.01,6.47
105,29/6/2015,2:41:37,30.6,68,38,7,0.01,6.48
105,29/6/2015,2:41:47,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:41:57,30.6,68,39,7,0.01,6.49
105,29/6/2015,2:42:07,30.6,68,39,7,0.01,6.49
105,29/6/2015,2:42:17,30.6,68,38,7,0.01,6.49
105,29/6/2015,2:42:27,30.6,68,38,7,0.01,6.49
105,29/6/2015,2:42:37,30.6,68,38,7,0.01,6.5
105,29/6/2015,2:42:47,30.6,68,38,7,0.01,6.5
105,29/6/2015,2:42:57,30.6,68,39,7,0.01,6.5
105,29/6/2015,2:43:07,30.6,68,38,7,0.01,6.5
105,29/6/2015,2:43:17,30.7,68,39,7,0.01,6.5
105,29/6/2015,2:43:27,30.7,68,38,7,0.01,6.5
105,29/6/2015,2:43:37,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:43:47,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:43:57,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:44:07,30.6,68,37,7,0.01,6.51
105,29/6/2015,2:44:17,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:44:27,30.6,68,38,7,0.01,6.51
105,29/6/2015,2:44:37,30.7,68,38,7,0.01,6.51
105,29/6/2015,2:44:47,30.7,68,38,7,0.01,6.51
105,29/6/2015,2:44:57,30.7,68,38,7,0.01,6.51
105,29/6/2015,2:45:07,30.7,67,39,7,0.01,6.51
105,29/6/2015,2:45:17,30.7,67,38,7,0.01,6.51
105,29/6/2015,2:45:27,30.7,67,38,7,0.01,6.52
105,29/6/2015,2:45:37,30.7,67,38,7,0.01,6.52
105,29/6/2015,2:45:47,30.7,67,38,7,0.01,6.52
105,29/6/2015,2:45:57,30.6,67,37,7,0.01,6.52
105,29/6/2015,2:46:07,30.7,67,38,7,0.01,6.52
105,29/6/2015,2:46:17,30.7,67,37,7,0.01,6.52
105,29/6/2015,2:46:27,30.6,67,37,7,0.01,6.52
105,29/6/2015,2:46:37,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:46:47,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:46:57,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:47:07,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:47:17,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:47:27,30.6,67,38,7,0.01,6.52
105,29/6/2015,2:47:37,30.6,67,37,7,0.01,6.55
105,29/6/2015,2:47:47,30.6,67,38,7,0.01,6.09
105,29/6/2015,2:47:57,30.6,67,37,7,0.01,6.06
105,29/6/2015,2:48:07,30.6,67,38,7,0.01,6.05
105,29/6/2015,2:48:17,30.6,67,37,7,0.01,6.03
105,29/6/2015,2:48:27,30.6,67,37,7,0.01,6.02
105,29/6/2015,2:48:37,30.6,68,39,7,0.01,6.01
105,29/6/2015,2:48:47,30.6,68,38,7,0.01,5.97
105,29/6/2015,2:48:57,30.6,68,40,7,0.01,6.43
105,29/6/2015,2:49:07,30.6,68,37,7,0.01,6.44
105,29/6/2015,2:49:17,30.6,68,38,7,0.01,6.46
105,29/6/2015,2:49:27,30.6,68,38,7,0.01,6.46
105,29/6/2015,2:49:37,30.6,68,38,7,0.01,6.47
105,29/6/2015,2:49:47,30.6,68,38,7,0.01,6.47
105,29/6/2015,2:49:57,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:50:07,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:50:17,30.6,68,39,7,0.01,6.48
105,29/6/2015,2:50:27,30.6,68,38,7,0.01,6.48
105,29/6/2015,2:50:37,30.6,68,40,7,0.01,6.49
105,29/6/2015,2:50:47,30.6,68,41,7,0.01,6.49
105,29/6/2015,2:50:57,30.6,68,44,7,0.01,6.49
105,29/6/2015,2:51:07,30.6,68,41,7,0.01,6.49
105,29/6/2015,2:51:17,30.6,68,40,7,0.01,6.5
105,29/6/2015,2:51:27,30.6,68,39,7,0.01,6.5
105,29/6/2015,2:51:37,30.7,68,37,7,0.01,6.5
105,29/6/2015,2:51:47,30.7,68,38,7,0.01,6.5
105,29/6/2015,2:51:57,30.7,68,38,7,0.01,6.5
105,29/6/2015,2:52:07,30.7,68,37,7,0.01,6.5
105,29/6/2015,2:52:17,30.7,68,38,7,0.01,6.5
105,29/6/2015,2:52:27,30.7,68,38,7,0.01,6.5
105,29/6/2015,2:52:37,30.7,68,38,7,0.01,6.5
105,29/6/2015,2:52:47,30.7,68,39,7,0.01,6.5
105,29/6/2015,2:52:57,30.7,67,38,7,0.01,6.51
105,29/6/2015,2:53:07,30.7,67,38,7,0.01,6.51
105,29/6/2015,2:53:17,30.7,67,39,7,0.01,6.51
105,29/6/2015,2:53:27,30.7,67,39,7,0.01,6.51
105,29/6/2015,2:53:37,30.7,67,38,7,0.01,6.51
105,29/6/2015,2:53:47,30.6,67,39,7,0.01,6.51
105,29/6/2015,2:53:57,30.6,67,38,7,0.01,6.51
105,29/6/2015,2:54:07,30.6,67,38,7,0.01,6.51
105,29/6/2015,2:54:17,30.6,67,39,7,0.01,6.51
105,29/6/2015,2:54:27,30.6,67,39,7,0.01,6.51
105,29/6/2015,2:54:37,30.6,67,37,7,0.01,6.51
105,29/6/2015,2:54:47,30.6,67,38,7,0.01,6.51
105,29/6/2015,2:54:57,30.6,67,38,7,0.01,6.51
105,29/6/2015,2:55:07,30.6,67,39,7,0.01,6.51
105,29/6/2015,2:55:17,30.6,67,38,7,0.01,6.51
105,29/6/2015,2:55:27,30.6,67,38,7,0.01,6.51
105,29/6/2015,2:55:37,30.6,67,38,7,0.01,6.54
105,29/6/2015,2:55:47,30.6,67,37,7,0.01,6.08
105,29/6/2015,2:55:57,30.6,67,38,7,0.01,6.05
105,29/6/2015,2:56:07,30.6,67,37,7,0.01,6.04
105,29/6/2015,2:56:17,30.6,67,38,7,0.01,6.02
105,29/6/2015,2:56:27,30.6,68,39,7,0.01,6.01
105,29/6/2015,2:56:37,30.6,68,37,7,0.01,6
105,29/6/2015,2:56:47,30.6,68,38,7,0.01,5.96
105,29/6/2015,2:56:57,30.6,68,41,7,0.01,6.42
105,29/6/2015,2:57:07,30.6,68,38,7,0.01,6.44
105,29/6/2015,2:57:17,30.6,68,39,7,0.01,6.45
105,29/6/2015,2:57:27,30.6,68,38,7,0.01,6.46
105,29/6/2015,2:57:37,30.6,68,38,7,0.01,6.46
105,29/6/2015,2:57:47,30.6,68,38,7,0.01,6.47
105,29/6/2015,2:57:57,30.6,68,37,7,0.01,6.47
105,29/6/2015,2:58:07,30.6,68,38,7,0.01,6.47
105,29/6/2015,2:58:17,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:58:27,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:58:37,30.6,68,37,7,0.01,6.48
105,29/6/2015,2:58:47,30.6,68,38,7,0.01,6.48
105,29/6/2015,2:58:57,30.6,68,39,7,0.01,6.48
105,29/6/2015,2:59:07,30.6,68,39,7,0.01,6.49
105,29/6/2015,2:59:17,30.6,68,38,7,0.01,6.49
105,29/6/2015,2:59:27,30.6,68,38,7,0.01,6.49
105,29/6/2015,2:59:37,30.6,68,39,7,0.01,6.49
105,29/6/2015,2:59:47,30.6,68,39,7,0.01,6.49
105,29/6/2015,2:59:57,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:00:07,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:00:17,30.6,68,37,7,0.01,6.49
105,29/6/2015,3:00:27,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:00:37,30.6,68,38,7,0.01,6.5
105,29/6/2015,3:00:47,30.6,68,37,7,0.01,6.5
105,29/6/2015,3:00:57,30.6,68,37,7,0.01,6.5
105,29/6/2015,3:01:07,30.6,68,38,7,0.01,6.5
105,29/6/2015,3:01:17,30.6,68,38,7,0.01,6.5
105,29/6/2015,3:01:27,30.6,68,39,7,0.01,6.5
105,29/6/2015,3:01:37,30.6,68,38,7,0.01,6.5
105,29/6/2015,3:01:47,30.6,68,38,7,0.01,6.5
105,29/6/2015,3:01:57,30.6,68,38,7,0.01,6.5
105,29/6/2015,3:02:07,30.6,68,39,7,0.01,6.5
105,29/6/2015,3:02:17,30.6,67,38,7,0.01,6.5
105,29/6/2015,3:02:27,30.6,67,37,7,0.01,6.5
105,29/6/2015,3:02:37,30.6,67,37,7,0.01,6.5
105,29/6/2015,3:02:47,30.6,67,39,7,0.01,6.5
105,29/6/2015,3:02:57,30.6,67,38,7,0.01,6.5
105,29/6/2015,3:03:07,30.5,67,38,7,0.01,6.5
105,29/6/2015,3:03:17,30.6,67,39,7,0.01,6.51
105,29/6/2015,3:03:27,30.6,67,38,7,0.01,6.51
105,29/6/2015,3:03:37,30.5,67,38,7,0.01,6.53
105,29/6/2015,3:03:47,30.5,67,38,7,0.01,6.07
105,29/6/2015,3:03:57,30.5,67,38,7,0.01,6.04
105,29/6/2015,3:04:07,30.5,68,39,7,0.01,6.03
105,29/6/2015,3:04:17,30.5,68,38,7,0.01,6.01
105,29/6/2015,3:04:27,30.5,68,39,7,0.01,6
105,29/6/2015,3:04:37,30.5,68,38,7,0.01,5.99
105,29/6/2015,3:04:47,30.5,68,38,7,0.01,5.96
105,29/6/2015,3:04:57,30.5,68,40,7,0.01,6.41
105,29/6/2015,3:05:07,30.5,68,38,7,0.01,6.43
105,29/6/2015,3:05:17,30.5,68,37,7,0.01,6.44
105,29/6/2015,3:05:27,30.5,69,38,7,0.01,6.45
105,29/6/2015,3:05:37,30.5,69,38,7,0.01,6.45
105,29/6/2015,3:05:47,30.5,69,37,7,0.01,6.46
105,29/6/2015,3:05:57,30.6,69,38,7,0.01,6.46
105,29/6/2015,3:06:07,30.5,69,37,7,0.01,6.46
105,29/6/2015,3:06:17,30.5,69,38,7,0.01,6.47
105,29/6/2015,3:06:27,30.5,69,38,7,0.01,6.47
105,29/6/2015,3:06:37,30.6,69,38,7,0.01,6.47
105,29/6/2015,3:06:47,30.6,69,38,7,0.01,6.47
105,29/6/2015,3:06:57,30.5,69,38,7,0.01,6.47
105,29/6/2015,3:07:07,30.5,69,38,7,0.01,6.48
105,29/6/2015,3:07:17,30.5,69,38,7,0.01,6.48
105,29/6/2015,3:07:27,30.6,68,37,7,0.01,6.48
105,29/6/2015,3:07:37,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:07:47,30.6,68,39,7,0.01,6.48
105,29/6/2015,3:07:57,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:08:07,30.6,68,39,7,0.01,6.48
105,29/6/2015,3:08:17,30.6,68,39,7,0.01,6.49
105,29/6/2015,3:08:27,30.6,68,39,7,0.01,6.49
105,29/6/2015,3:08:37,30.6,68,39,7,0.01,6.49
105,29/6/2015,3:08:47,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:08:57,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:09:07,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:09:17,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:09:27,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:09:37,30.6,68,39,7,0.01,6.49
105,29/6/2015,3:09:47,30.6,68,39,7,0.01,6.49
105,29/6/2015,3:09:57,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:10:07,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:10:17,30.5,68,39,7,0.01,6.49
105,29/6/2015,3:10:27,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:10:37,30.5,68,39,7,0.01,6.5
105,29/6/2015,3:10:47,30.6,67,39,7,0.01,6.5
105,29/6/2015,3:10:57,30.5,67,39,7,0.01,6.5
105,29/6/2015,3:11:07,30.5,67,38,7,0.01,6.5
105,29/6/2015,3:11:17,30.5,67,39,7,0.01,6.5
105,29/6/2015,3:11:27,30.6,67,38,7,0.01,6.5
105,29/6/2015,3:11:37,30.6,67,39,7,0.01,6.52
105,29/6/2015,3:11:47,30.6,67,37,7,0.01,6.06
105,29/6/2015,3:11:57,30.5,67,38,7,0.01,6.03
105,29/6/2015,3:12:07,30.6,67,38,7,0.01,6.01
105,29/6/2015,3:12:17,30.5,68,38,7,0.01,6
105,29/6/2015,3:12:27,30.5,68,38,7,0.01,5.99
105,29/6/2015,3:12:37,30.5,68,37,7,0.01,5.98
105,29/6/2015,3:12:47,30.5,68,38,7,0.01,5.94
105,29/6/2015,3:12:57,30.5,68,40,7,0.01,6.4
105,29/6/2015,3:13:07,30.5,68,39,7,0.01,6.42
105,29/6/2015,3:13:17,30.5,68,38,7,0.01,6.43
105,29/6/2015,3:13:27,30.6,68,39,7,0.01,6.44
105,29/6/2015,3:13:37,30.5,68,38,7,0.01,6.44
105,29/6/2015,3:13:47,30.6,69,38,7,0.01,6.45
105,29/6/2015,3:13:57,30.5,69,37,7,0.01,6.45
105,29/6/2015,3:14:07,30.5,69,38,7,0.01,6.46
105,29/6/2015,3:14:17,30.5,69,39,7,0.01,6.46
105,29/6/2015,3:14:27,30.6,69,38,7,0.01,6.46
105,29/6/2015,3:14:37,30.6,69,39,7,0.01,6.46
105,29/6/2015,3:14:47,30.6,69,38,7,0.01,6.47
105,29/6/2015,3:14:57,30.6,69,38,7,0.01,6.47
105,29/6/2015,3:15:07,30.6,68,39,7,0.01,6.47
105,29/6/2015,3:15:17,30.6,68,38,7,0.01,6.47
105,29/6/2015,3:15:27,30.6,68,38,7,0.01,6.47
105,29/6/2015,3:15:37,30.6,68,38,7,0.01,6.47
105,29/6/2015,3:15:47,30.6,68,38,7,0.01,6.47
105,29/6/2015,3:15:57,30.6,68,38,7,0.01,6.47
105,29/6/2015,3:16:07,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:16:17,30.6,68,39,7,0.01,6.48
105,29/6/2015,3:16:27,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:16:37,30.6,68,39,7,0.01,6.48
105,29/6/2015,3:16:47,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:16:57,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:17:07,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:17:17,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:17:27,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:17:37,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:17:47,30.6,68,39,7,0.01,6.48
105,29/6/2015,3:17:57,30.6,68,38,7,0.01,6.48
105,29/6/2015,3:18:07,30.6,68,38,7,0.01,6.49
105,29/6/2015,3:18:17,30.6,68,39,7,0.01,6.49
105,29/6/2015,3:18:27,30.5,68,39,7,0.01,6.49
105,29/6/2015,3:18:37,30.5,68,38,7,0.01,6.49
105,29/6/2015,3:18:47,30.6,67,39,7,0.01,6.49
105,29/6/2015,3:18:57,30.6,67,38,7,0.01,6.49
105,29/6/2015,3:19:07,30.6,67,39,7,0.01,6.49
105,29/6/2015,3:19:17,30.6,67,37,7,0.01,6.49
105,29/6/2015,3:19:27,30.5,67,38,7,0.01,6.49
105,29/6/2015,3:19:37,30.5,67,38,7,0.01,6.51
105,29/6/2015,3:19:47,30.5,67,37,7,0.01,6.05
105,29/6/2015,3:19:57,30.5,67,37,7,0.01,6.02
105,29/6/2015,3:20:07,30.5,67,38,7,0.01,6
105,29/6/2015,3:20:17,30.5,68,37,7,0.01,5.99
105,29/6/2015,3:20:27,30.5,68,38,7,0.01,5.98
105,29/6/2015,3:20:37,30.5,68,38,7,0.01,5.97
105,29/6/2015,3:20:47,30.4,68,38,7,0.01,5.93
105,29/6/2015,3:20:57,30.5,68,40,7,0.01,6.39
105,29/6/2015,3:21:07,30.5,68,38,7,0.01,6.41
105,29/6/2015,3:21:17,30.4,68,39,7,0.01,6.42
105,29/6/2015,3:21:27,30.5,68,39,7,0.01,6.43
105,29/6/2015,3:21:37,30.4,69,38,7,0.01,6.44
105,29/6/2015,3:21:47,30.4,69,39,7,0.01,6.44
105,29/6/2015,3:21:57,30.5,69,38,7,0.01,6.44
105,29/6/2015,3:22:07,30.4,69,39,7,0.01,6.45
105,29/6/2015,3:22:17,30.4,69,38,7,0.01,6.45
105,29/6/2015,3:22:27,30.5,69,39,7,0.01,6.45
105,29/6/2015,3:22:37,30.5,69,38,7,0.01,6.45
105,29/6/2015,3:22:47,30.4,69,38,7,0.01,6.46
105,29/6/2015,3:22:57,30.4,69,37,7,0.01,6.46
105,29/6/2015,3:23:07,30.5,69,38,7,0.01,6.46
105,29/6/2015,3:23:17,30.4,69,38,7,0.01,6.46
105,29/6/2015,3:23:27,30.4,69,38,7,0.01,6.46
105,29/6/2015,3:23:37,30.4,69,38,7,0.01,6.46
105,29/6/2015,3:23:47,30.4,68,37,7,0.01,6.47
105,29/6/2015,3:23:57,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:24:07,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:24:17,30.4,68,39,7,0.01,6.47
105,29/6/2015,3:24:27,30.5,68,39,7,0.01,6.47
105,29/6/2015,3:24:37,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:24:47,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:24:57,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:25:07,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:25:17,30.4,68,39,7,0.01,6.47
105,29/6/2015,3:25:27,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:25:37,30.4,68,38,7,0.01,6.47
105,29/6/2015,3:25:47,30.4,68,39,7,0.01,6.48
105,29/6/2015,3:25:57,30.4,68,39,7,0.01,6.48
105,29/6/2015,3:26:07,30.4,68,38,7,0.01,6.48
105,29/6/2015,3:26:17,30.4,68,38,7,0.01,6.48
105,29/6/2015,3:26:27,30.4,68,38,7,0.01,6.48
105,29/6/2015,3:26:37,30.4,68,38,7,0.01,6.48
105,29/6/2015,3:26:47,30.3,68,38,7,0.01,6.48
105,29/6/2015,3:26:57,30.4,68,38,7,0.01,6.48
105,29/6/2015,3:27:07,30.4,68,39,7,0.01,6.48
105,29/6/2015,3:27:17,30.4,68,39,7,0.01,6.48
105,29/6/2015,3:27:27,30.3,68,38,7,0.01,6.48
105,29/6/2015,3:27:37,30.3,68,38,7,0.01,6.51
105,29/6/2015,3:27:47,30.3,68,39,7,0.01,6.04
105,29/6/2015,3:27:57,30.3,68,39,7,0.01,6.01
105,29/6/2015,3:28:07,30.3,68,38,7,0.01,5.99
105,29/6/2015,3:28:17,30.3,68,38,7,0.01,5.98
105,29/6/2015,3:28:27,30.3,68,39,7,0.01,5.97
105,29/6/2015,3:28:37,30.3,69,37,7,0.01,5.96
105,29/6/2015,3:28:47,30.3,69,38,7,0.01,5.92
105,29/6/2015,3:28:57,30.3,69,40,7,0.01,6.38
105,29/6/2015,3:29:07,30.3,69,37,7,0.01,6.4
105,29/6/2015,3:29:17,30.3,69,38,7,0.01,6.41
105,29/6/2015,3:29:27,30.3,69,38,7,0.01,6.42
105,29/6/2015,3:29:37,30.3,69,40,7,0.01,6.43
105,29/6/2015,3:29:47,30.2,69,38,7,0.01,6.43
105,29/6/2015,3:29:57,30.3,69,38,7,0.01,6.43
105,29/6/2015,3:30:07,30.3,69,39,7,0.01,6.44
105,29/6/2015,3:30:17,30.3,69,38,7,0.01,6.44
105,29/6/2015,3:30:27,30.3,69,39,7,0.01,6.44
105,29/6/2015,3:30:37,30.3,69,39,7,0.01,6.45
105,29/6/2015,3:30:47,30.3,69,38,7,0.01,6.45
105,29/6/2015,3:30:57,30.3,69,38,7,0.01,6.45
105,29/6/2015,3:31:07,30.3,69,38,7,0.01,6.45
105,29/6/2015,3:31:17,30.3,69,39,7,0.01,6.45
105,29/6/2015,3:31:27,30.3,69,38,7,0.01,6.45
105,29/6/2015,3:31:37,30.3,69,37,7,0.01,6.46
105,29/6/2015,3:31:47,30.3,69,37,7,0.01,6.46
105,29/6/2015,3:31:57,30.4,69,37,7,0.01,6.46
105,29/6/2015,3:32:07,30.3,69,39,7,0.01,6.46
105,29/6/2015,3:32:17,30.3,69,39,7,0.01,6.46
105,29/6/2015,3:32:27,30.3,69,38,7,0.01,6.46
105,29/6/2015,3:32:37,30.3,69,39,7,0.01,6.46
105,29/6/2015,3:32:47,30.3,69,38,7,0.01,6.46
105,29/6/2015,3:32:57,30.3,69,38,7,0.01,6.46
105,29/6/2015,3:33:07,30.3,69,38,7,0.01,6.46
105,29/6/2015,3:33:17,30.3,68,38,7,0.01,6.46
105,29/6/2015,3:33:27,30.3,68,38,7,0.01,6.47
105,29/6/2015,3:33:37,30.3,68,38,7,0.01,6.47
105,29/6/2015,3:33:47,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:33:57,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:34:07,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:34:17,30.3,68,41,7,0.01,6.47
105,29/6/2015,3:34:27,30.3,68,38,7,0.01,6.47
105,29/6/2015,3:34:37,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:34:47,30.3,68,38,7,0.01,6.47
105,29/6/2015,3:34:57,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:35:07,30.3,68,38,7,0.01,6.47
105,29/6/2015,3:35:17,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:35:27,30.3,68,39,7,0.01,6.47
105,29/6/2015,3:35:37,30.2,68,39,7,0.01,6.5
105,29/6/2015,3:35:47,30.2,68,39,7,0.01,6.02
105,29/6/2015,3:35:57,30.2,68,39,7,0.01,6
105,29/6/2015,3:36:07,30.2,68,39,7,0.01,5.98
105,29/6/2015,3:36:17,30.3,68,38,7,0.01,5.97
105,29/6/2015,3:36:27,30.2,68,39,7,0.01,5.96
105,29/6/2015,3:36:37,30.2,69,38,7,0.01,5.95
