020,29/06/2015,14:14:22,39.10,41,38,3193,0.06,7.38
020,29/06/2015,14:14:32,39.20,41,37,3193,0.06,7.38
020,29/06/2015,14:14:42,39.20,41,37,3193,0.06,7.38
020,29/06/2015,14:14:52,39.20,41,37,3193,0.06,7.38
020,29/06/2015,14:15:02,39.20,41,36,3193,0.06,7.38
020,29/06/2015,14:15:12,39.20,41,37,3193,0.06,7.38
020,29/06/2015,14:15:22,39.20,41,52,3193,0.06,7.37
020,29/06/2015,14:15:32,39.20,39,68,3193,0.06,7.37
020,29/06/2015,14:15:42,39.20,39,44,3193,0.06,7.37
020,29/06/2015,14:15:52,39.20,39,39,3193,0.06,7.38
020,29/06/2015,14:16:02,39.30,40,41,3193,0.06,7.37
020,29/06/2015,14:16:12,39.30,40,50,3193,0.06,7.37
